5523,很混
5524,很丑
5525,很烂
5526,很蠢
5527,很屌
5528,後悔
5529,怒火
5530,怒发冲冠
5531,怎麽混
5532,怎麽混的
5533,怎麽这样
5534,怎麽搞
5535,怎麽搞的
5536,怎样
5537,怨天尤人
5538,怨命
5539,怨恨
5540,怨愤
5541,恨死
5542,恨死你
5543,恨你
5544,恨的牙痒痒
5545,恨得牙痒痒
5546,恨极
5547,扁一扁
5548,扁你
5549,扁到你说不出话
5550,拜托
5551,拜托
5552,指控
5553,挑剔
5554,挑拨是非
5555,挑拨离间
5556,挑衅
5557,政变
5558,是我的错吗
5559,是非不分
5560,是怎样
5561,毒手
5562,毒打
5563,毒打一顿
5564,洋鬼子
5565,流氓
5566,流眼泪
5567,活该
5568,泄恨
5569,为什麽还
5570,为耻
5571,为富不仁
5572,为祸
5573,狠心
5574,狠打
5575,狠命
5576,狠很
5577,狠毒
5578,狠骂
5579,狡诈
5580,狡滑
5581,狡猾
5582,狡诘
5583,狡辩
5584,玷污
5585,畏惧
5586,看了就有气
5587,看不起
5588,看不过去
5589,看不惯
5590,看你娘卡好
5591,砍下
5592,砍死
5593,砍掉
5594,砍落
5595,砍头
5596,砍断
5597,耍小姐脾气
5598,耍什麽狠
5599,耍心机
5600,耍色
5601,耍我
5602,耍狠
5603,耍起狠
5604,耍脾气
5605,耍贱
5606,耍贱招
5607,胖子
5608,背叛
5609,胡作非为
5610,胡吹
5611,胡扯
5612,胡言乱语
5613,胡来
5614,胡思乱想
5615,胡乱
5616,胡乱搞
5617,胡干
5618,胡搞
5619,胡说
5620,胡说八道
5621,胡闹
5622,胡诌
5623,致人死命
5624,苦大仇深
5625,苦心
5626,苦闷
5627,苦恼
5628,苦脸
5629,苟且偷安
5630,要死要活
5631,要被当了
5632,要饭
5633,要饭的
5634,计较
5635,负心
5636,军阀
5637,迫不
5638,迫不得已
5639,迫害
5640,风流
5641,风凉
5642,风凉话
5643,食古不化
5644,食言而肥
5645,倚老卖老
5646,倒底要怎样
5647,倒楣
5648,倒置
5649,俱焚
5650,冤孽
5651,凌虐
5652,凌辱
5653,凌迟
5654,剥削
5655,剥夺
5656,匪谍
5657,匪类
5658,哼！
5659,哭幺
5660,哭夭
5661,哭夭个屁
5662,哭妖
5663,哭泣
5664,哭爸
5665,哭妈
5666,唉呀
5667,唉唷
5668,唉哟
5669,唉声叹气
5670,哽咽
5671,埋怨
5672,害人
5673,害怕
5674,家破人亡
5675,差劲
5676,耻笑
5677,恐布
5678,恐布份子
5679,恐怖
5680,恐怕
5681,恐慌
5682,恐吓
5683,恐惧
5684,悔恨
5685,拳打
5686,拳打脚踢
5687,挟怨
5688,捏造
5689,捉贼
5690,挫伤
5691,挫赛
5692,挨打
5693,根本不是我
5694,根本就
5695,气死
5696,气死ㄌ
5697,气死了
5698,气死人
5699,气死我了
5700,气冲冲
5701,气呼呼
5702,气昏
5703,气的半死
5704,气咻咻
5705,气急败坏
5706,气哼哼
5707,气得
5708,气恼
5709,气绝身亡
5710,气疯
5711,气愤填膺
5712,气馁
5713,气坏
5714,浪费
5715,浪费时间
5716,消失
5717,烙跑
5718,乌烟瘴气
5719,狼心狗肺
5720,狼狈为奸
5721,狭窄
5722,狭隘
5723,畜生
5724,病态
5725,病魔
5726,疲累
5727,真他x的虽
5728,真他ㄇㄉ
5729,真他ㄉ滥
5730,真他妈
5731,真他妈的
5732,真他妈贱
5733,真是够了
5734,真是烂
5735,真是蠢
5736,真气
5737,真给他
5738,真干
5739,真烂
5740,真蠢
5741,破口
5742,破口大骂
5743,破麻
5744,破铜烂铁
5745,破机八
5746,破坏
5747,破坏心情
5748,破坏我的心情
5749,神经病
5750,笑里藏刀
5751,粉无聊
5752,粉屌
5753,纸老虎
5754,缺德
5755,臭功夫
5756,臭老师
5757,臭老猴
5758,臭老头
5759,臭你老师咧
5760,臭屁
5761,臭男人
5762,臭味
5763,臭狗
5764,臭青蛙
5765,臭美
5766,臭娘们
5767,臭蚊子
5768,臭话
5769,臭酸
5770,臭铜钱
5771,臭德性
5772,臭脸
5773,荒唐
5774,荒诞
5775,荒谬
5776,草率
5777,草菅
5778,草菅人命
5779,衰老
5780,衰弱
5781,记仇
5782,讨人嫌
5783,讨人厌
5784,讨嫌
5785,讨厌
5786,讨厌鬼
5787,讨价还价
5788,辱骂
5789,迷信
5790,退缩
5791,逃不过
5792,逃之夭夭
5793,逃生
5794,逃避
5795,逃避责任
5796,追杀
5797,闪人
5798,闪边
5799,除害
5800,除掉
5801,马屁
5802,马屁话
5803,马的
5804,马的咧
5805,马的逼
5806,高不成
5807,高不成低不就
5808,高傲
5809,斗不过
5810,斗争
5811,斗臭
5812,斗起来
5813,鬼子
5814,鬼天气
5815,鬼叫
5816,鬼东西
5817,鬼玩意
5818,鬼鬼祟祟
5819,乾阴阳
5820,伪人
5821,伪人之心
5822,伪君子
5823,伪造
5824,伪善
5825,伪装
5826,假仁假义
5827,假公济私
5828,假心假意
5829,假手
5830,假正经
5831,假惺惺
5832,假道学
5833,做人情
5834,做死做活
5835,做作
5836,做秀
5837,做错
5838,做坏
5839,做坏事
5840,偷人
5841,偷工减料
5842,偷骂
5843,偷懒
5844,偏心
5845,偏差
5846,偏执
5847,偏颇
5848,偏激
5849,动干戈
5850,动不动
5851,动不动就发脾气
5852,动手
5853,动怒
5854,动粗
5855,唱反调
5856,唱衰
5857,问题
5858,唯恐
5859,唯恐不及
5860,唯恐天下不乱
5861,啜泣
5862,国仇家恨
5863,基卖
5864,够了
5865,够了没
5866,够不爽
5867,奢侈
5868,娼妓
5869,婊子
5870,寂寞
5871,专制
5872,专权
5873,屠杀
5874,带衰
5875,带塞
5876,带赛
5877,庸俗
5878,强迫
5879,强词夺理
5880,强暴
5881,得罪
5882,从中作梗
5883,患得患失
5884,惋惜
5885,凄惨
5886,情何以堪
5887,悻悻
5888,惆怅
5889,掉泪
5890,救我
5891,教得烂
5892,败家
5893,败家女
5894,败家子
5895,败絮
5896,败类
5897,欲哭无泪
5898,欲呕
5899,杀千刀
5900,杀死
5901,淌混水
5902,清寒
5903,混日
5904,混兄弟
5905,混吃混住
5906,混吃混喝
5907,混吃等死
5908,混江湖
5909,混流氓
5910,混淆
5911,混淆国际视听
5912,混球
5913,混蛋
5914,凄然
5915,凄惨
5916,泪下
5917,泪如雨下
5918,泪流
5919,泪流满面
5920,泪动
5921,淫污
5922,淫荡
5923,淫荡样
5924,深仇大恨
5925,深恨
5926,牵挂
5927,牵肠挂肚
5928,猖狂
5929,猖獗
5930,狰狞
5931,理不直不壮
5932,现世报
5933,现实
5934,异想天开
5935,痔疮
5936,眼泪
5937,眼睛狗到蛤仔肉
5938,眼睛瞎调
5939,笨蛋
5940,笨猪
5941,粗心
5942,粗俗
5943,粗话
5944,粗暴
5945,粗鲁
5946,羞怯
5947,羞怯怯
5948,羞於
5949,羞耻
5950,羞羞羞
5951,羞赧
5952,羞愧
5953,羞涩
5954,莫名
5955,莫名其妙
5956,莫明
5957,莫明奇妙
5958,莫能
5959,处罚
5960,被打
5961,被利用
5962,被狗吃
5963,被干走
5964,被当
5965,被雷打死
5966,被骗
5967,袖手旁观
5968,规避
5969,讶异
5970,讶然
5971,责怪
5972,责问
5973,责备
5974,责骂
5975,责难
5976,贪污
5977,贪念
5978,这麽烂
5979,连屁都不如
5980,逞强
5981,造反
5982,造假
5983,造谣
5984,野心
5985,阴沈
5986,阴谋
5987,陷害
5988,雪特
5989,竟敢
5990,竟然
5991,竟然一直给我
5992,鱼目混珠
5993,鸟不拉机
5994,鸟东西
5995,鸟屎
5996,鸟话
5997,鸟态度
5998,鸟样
5999,麻烦
6000,家伙
6001,最恨
6002,最糟的是
6003,最屌
6004,最跩
6005,啼哭
6006,丧气
6007,单挑
6008,唾弃
6009,围殴
6010,堪虑
6011,报仇
6012,报复
6013,报歉
6014,报忧
6015,报应
6016,寻仇
6017,复仇
6018,恶劣
6019,恶有恶报
6020,恶作剧
6021,恶言
6022,恶言相向
6023,恶果
6024,恶毒
6025,恶狠
6026,恶狠很
6027,恶贯满盈
6028,恶报
6029,恶棍
6030,恶势力
6031,恶搞
6032,恶梦
6033,恶质
6034,恶脸
6035,恶脸相向
6036,悲哀
6037,悲苦
6038,悲情
6039,悲凉
6040,悲痛
6041,悲痛欲绝
6042,悲伤
6043,悲愁
6044,悲叹
6045,悲惨
6046,悲愤
6047,悲触
6048,悲观
6049,闷闷
6050,闷着
6051,慨然
6052,慨叹
6053,恼人
6054,恼火
6055,恼怒
6056,惶急
6057,惶恐
6058,惶惶
6059,揍一顿
6060,提心吊胆
6061,提心吊胆
6062,挥泪
6063,援交
6064,敢死你
6065,敢骗
6066,敢骗我
6067,敢喵
6068,敢喵我
6069,散漫
6070,智障
6071,欺侮
6072,欺负
6073,欺凌
6074,欺瞒
6075,欺压
6076,欺骗
6077,残忍
6078,残杀
6079,残酷
6080,残暴
6081,凑什麽热闹
6082,焦急
6083,焦虑
6084,焦躁
6085,无人
6086,无力
6087,无可奈何
6088,无奈
6089,无法
6090,无法挽回
6091,无知
6092,无恙
6093,无耻
6094,无耻谓之贱
6095,无能
6096,无情
6097,无理取闹
6098,无聊
6099,无聊人做无聊事
6100,无聊死了
6101,无聊毙
6102,无语
6103,无语问苍天
6104,无德
6105,无赖
6106,犀利
6107,猥亵
6108,痛心
6109,痛心疾首
6110,痛恨
6111,痛苦
6112,痛哭
6113,痛哭流涕
6114,发抖
6115,发泄
6116,发酒疯
6117,发软
6118,发麻
6119,发脾气
6120,短浅
6121,稀罕
6122,等着看
6123,等着瞧
6124,结怨连仇
6125,绝不原谅你
6126,绝望
6127,绝对不会原谅你
6128,给你们好看
6129,给我小心点
6130,给我死
6131,给我注意一点
6132,给我注意点
6133,善罢干休
6134,善变
6135,脾气
6136,华而不实
6137,菜鸟
6138,虚弱
6139,虚伪
6140,诅咒
6141,贬低
6142,越气
6143,越想越气
6144,超讨厌
6145,趁火打劫
6146,趁乱抢劫
6147,进退两难
6148,进退维谷
6149,闲闲
6150,闲闲没事
6151,闲闲没事做
6152,饮泣
6153,饮恨
6154,黑店
6155,黑道
6156,乱七八糟
6157,乱叫
6158,乱吃
6159,乱吃豆腐
6160,乱吹牛
6161,乱吠
6162,乱吼
6163,乱屁
6164,乱批评
6165,乱批评别人
6166,乱扯
6167,乱砍
6168,乱杀
6169,乱搞
6170,乱盖
6171,乱说
6172,乱说话
6173,乱骂
6174,乱骂人
6175,乱讲
6176,乱窜
6177,乱辩
6178,乱诌
6179,傲脾气
6180,傲慢
6181,伤心
6182,伤心死了
6183,伤害
6184,伤悲
6185,伤痛欲绝
6186,伤感
6187,伤感情
6188,傻子
6189,剽窃
6190,嗟叹
6191,嗤之以鼻
6192,呜咽
6193,呜哩哩
6194,呜呜咽咽
6195,呛声
6196,塞人
6197,塞八
6198,塞你娘鸡吧
6199,塞你祖马勒
6200,塞到
6201,塞拎娘
6202,塞哩几抠碗粿
6203,嫉妒
6204,嫉羡
6205,嫌东嫌西
6206,嫌弃
6207,嫌贫
6208,嫌贫爱富
6209,嫌恶
6210,妈ㄉ
6211,妈的
6212,干！
6213,干上
6214,干他
6215,干你
6216,干你老师
6217,干你娘
6218,干你娘老鸡巴
6219,干你娘老鸡麦
6220,干你桌来
6221,干你祖宗十八代
6222,干走
6223,干里娘操鸡麦
6224,干到最高点
6225,干你
6226,干你全家
6227,干的好事
6228,干娘
6229,干麻
6230,干瞧
6231,干礁
6232,干声连连
6233,干谯
6234,干醮
6235,干屄
6236,干恁
6237,干恁老老鸡掰
6238,干恁娘
6239,旁徨
6240,愚弄
6241,愚昧
6242,愚痴
6243,愚蠢
6244,意乱
6245,感慨
6246,感伤
6247,感叹
6248,感觉不到
6249,爱吃
6250,爱面子
6251,爱莫能助
6252,惹人厌
6253,惹上
6254,惹毛
6255,惹到
6256,惹到你
6257,惹的祸
6258,惹祸
6259,愁眉
6260,愁眉苦脸
6261,愁苦
6262,慌乱
6263,慌慌张张
6264,怆然
6265,愧疚
6266,愧对
6267,搞了再说
6268,搞了鬼
6269,搞下去
6270,搞小动作
6271,搞小圈圈
6272,搞不懂
6273,搞什麽
6274,搞什麽名堂
6275,搞什麽玩意
6276,搞什麽飞机
6277,搞什麽鬼
6278,搞公关
6279,搞分裂
6280,搞台独
6281,搞屁
6282,搞屁啊
6283,搞投机
6284,搞性
6285,搞的鬼
6286,搞封建
6287,搞政治
6288,搞政变
6289,搞飞机
6290,搞迷信
6291,搞斗争
6292,搞鬼
6293,搞妇运
6294,搞得
6295,搞得一团乱
6296,搞统一
6297,搞这一套
6298,搞阴谋
6299,搞援交
6300,搞阶级斗争
6301,搞乱
6302,搞新闻
6303,搞违建
6304,搞独立
6305,搞钱
6306,搞关系
6307,搞啥鬼
6308,搪塞
6309,搪塞过去
6310,搏斗
6311,抢夺
6312,摇尾乞怜
6313,捣蛋
6314,敬陪末座
6315,新仇旧恨
6316,暗杀
6317,极端
6318,楞住
6319,歇斯底里
6320,毁容
6321,毁谤
6322,灭亡
6323,灭口
6324,灭绝
6325,溘逝
6326,烦心
6327,烦死
6328,烦死了
6329,烦闷
6330,烦恼
6331,烦躁
6332,煞费
6333,煞费苦心
6334,狮子大开口
6335,瑟缩
6336,当不了
6337,当不起
6338,当头棒喝
6339,畸型
6340,碰壁
6341,万劫不复
6342,经不起
6343,经受不起
6344,置之不理
6345,罪恶
6346,义愤填膺
6347,羡慕
6348,群魔乱舞
6349,肆行
6350,肆无忌惮
6351,脚踢
6352,脑满肠肥
6353,落伍
6354,落空
6355,落荒而逃
6356,落泪
6357,落寞
6358,落魄
6359,落选
6360,葬身
6361,装可怜
6362,装死
6363,装肖唯
6364,装屎
6365,装模做样
6366,该死
6367,该死的
6368,诡不诡异
6369,诡异
6370,躲避
6371,较劲
6372,较量
6373,运气好
6374,游街
6375,游街示众
6376,道歉
6377,逼人
6378,逼上梁山
6379,逼不得已
6380,逼死
6381,逼走
6382,逼使
6383,逼供
6384,逼政
6385,逼迫
6386,逼退
6387,逼退回
6388,逼问
6389,逼视
6390,逼缴
6391,违反
6392,违抗
6393,违拗
6394,违建
6395,违约
6396,违背
6397,违悖
6398,违规
6399,违章
6400,违章式
6401,违禁
6402,遇刺
6403,遏止
6404,过不去
6405,过少
6406,过世
6407,过份
6408,过河拆桥
6409,过得去
6410,过意
6411,过意不去
6412,过节
6413,遍寻
6414,钳制
6415,隔绝
6416,隔绝掉
6417,隔开
6418,陨落
6419,雷霹
6420,顽抗
6421,顽固
6422,像哈巴狗一样
6423,匮乏
6424,厌倦
6425,厌恶
6426,厌烦
6427,嘀咕
6428,呕吐
6429,呕气
6430,叹息
6431,叹气
6432,对不起
6433,对付
6434,对付不了
6435,对立
6436,弊端
6437,别扭
6438,惭不惭愧
6439,惭愧
6440,惨不忍睹
6441,惨死
6442,惨烈
6443,惨败
6444,惨痛
6445,惨绝人寰
6446,惨绿
6447,慵懒
6448,摸不清
6449,杠上
6450,枪毙
6451,滚回去
6452,滚蛋
6453,滚远
6454,漠不
6455,漠不关心
6456,漠然
6457,漠视
6458,漏气
6459,汉奸
6460,满腹疑云
6461,满脸横肉
6462,满脸烂肉
6463,煽风点火
6464,疑心
6465,疑心病
6466,疑忌
6467,疑神疑鬼
6468,疑问
6469,疑惑
6470,疑云
6471,疑虑
6472,疑惧
6473,疯子
6474,监狱
6475,睡不着
6476,祸延
6477,祸害
6478,祸国殃民
6479,窝囊
6480,管你去死
6481,管我
6482,算了
6483,算你厉害
6484,算啥
6485,精疲力竭
6486,精神分裂
6487,紧张
6488,腐朽
6489,舔鸟蛋
6490,蒙冤
6491,蒙羞
6492,认命
6493,误人
6494,误人子弟
6495,说打就打
6496,说粗话
6497,说鸟话
6498,说话不算话
6499,说梦
6500,说谎
6501,诱拐
6502,诱拐走
6503,诱骗
6504,赶快消失
6505,赶这样说
6506,赶尽杀绝
6507,轻率
6508,轻视
6509,轻蔑
6510,轻薄
6511,远点
6512,逊色
6513,鄙视
6514,驳斥
6515,肮髒
6516,僵持
6517,僵持不下
6518,厉声
6519,唠叨
6520,唠里唠叨
6521,唠唠叨叨
6522,嘲弄
6523,嘲笑
6524,嘲讽
6525,嘴巴放乾净一点
6526,嘴巴烂掉
6527,增恶
6528,堕落
6529,废物
6530,废话
6531,忧心
6532,忧心忡忡
6533,忧国忧民
6534,忧闷
6535,忧伤
6536,忧愁
6537,忧虑
6538,忧惧
6539,忧郁
6540,憎恨
6541,憎恶
6542,愤而
6543,愤怒
6544,愤然
6545,愤愤
6546,愤愤不平
6547,愤愤然
6548,愤激
6549,愤懑
6550,憔悴
6551,摩擦
6552,撞死
6553,撞墙
6554,撑着
6555,撕破
6556,撕破脸
6557,敌视
6558,敌对
6559,暮气沉沉
6560,暴力
6561,暴戾
6562,暴戾之气
6563,暴客
6564,暴发
6565,暴发出
6566,暴发出来
6567,暴敌
6568,泼冷水
6569,潦倒
6570,潸然泪下
6571,瘦削
6572,瞎了狗眼
6573,瞎了眼
6574,瞎扯
6575,瞎眼
6576,嗔怒
6577,码的
6578,穷途末路
6579,骂一顿
6580,骂人
6581,骂他
6582,骂他神经病
6583,骂出
6584,骂出来
6585,骂得狗血淋头
6586,骂得很惨
6587,骂粗话
6588,骂髒话
6589,罢了
6590,罢黜
6591,肤浅
6592,蔑视
6593,冲三小
6594,冲天骂娘
6595,冲突
6596,冲动
6597,谈不拢
6598,谁死谁亡
6599,谁来救救我
6600,诽谤
6601,猪八戒
6602,猪母
6603,猪狗
6604,猪狗不如
6605,猪哥
6606,猪就是猪
6607,猪头
6608,贱人
6609,贱女人
6610,贱男人
6611,贱命
6612,贱命一条
6613,贱招
6614,贱货
6615,贱种
6616,赌气
6617,卖国
6618,质问
6619,适得其反
6620,遭殃
6621,迁怒
6622,醉醺醺
6623,震怒
6624,酶烂
6625,靠幺
6626,靠不住
6627,靠夭
6628,靠北
6629,靠母
6630,靠啊
6631,靠腰
6632,养不起
6633,养伤
6634,饿死
6635,饿死光
6636,饿昏
6637,饿馑
6638,驶你母
6639,闹大
6640,闹事
6641,闹法庭
6642,闹哄哄
6643,闹革命
6644,闹鬼
6645,闹得不可开交
6646,闹得不愉快
6647,闹情绪
6648,闹别扭
6649,闹僵
6650,闹翻
6651,冀望
6652,凝重
6653,噪音
6654,器焰嚣张
6655,学不来
6656,学坏
6657,凭什麽
6658,憾恨
6659,懊悔
6660,懊恼
6661,懈怠
6662,战败
6663,战栗
6664,战战兢兢
6665,擅自
6666,操心
6667,操你
6668,操你母
6669,操你的
6670,操你妈
6671,操你个鬼
6672,担心
6673,担忧
6674,整死
6675,整垮
6676,横刀夺爱
6677,横肉
6678,横行
6679,横行霸道
6680,机八
6681,机八毛
6682,机八事
6683,机车
6684,机歪
6685,机买
6686,机机歪歪
6687,激怒
6688,激动
6689,激进
6690,激愤
6691,独裁
6692,独断
6693,兴叹
6694,讳言
6695,谋杀
6696,讽刺
6697,踹开
6698,输家
6699,迟钝
6700,迟缓
6701,遗憾
6702,错的是你
6703,错乱
6704,锥心
6705,随你便
6706,随便
6707,险恶
6708,头皮发麻
6709,头壳坏去
6710,头壳坏掉
6711,头痛
6712,颓丧
6713,默默
6714,默默承受
6715,吓一跳
6716,吓了一跳
6717,吓到
6718,吓坏
6719,压抑
6720,压抑住
6721,压制
6722,尴尬
6723,懂个屁
6724,懦弱
6725,毙了
6726,毙了他
6727,毙了你
6728,滥打
6729,滥打人
6730,滥用
6731,滥用职权
6732,滥老师
6733,滥挖
6734,滥砍
6735,滥捕
6736,滥葬
6737,灿怒嚣憎
6738,墙头草两边倒
6739,瞧不起
6740,粪尿
6741,糟糕
6742,缝你嘴巴
6743,总行了吧
6744,胆小
6745,胆怯
6746,胆战心惊
6747,亏死
6748,亏死了
6749,亏马子
6750,觊觎
6751,谎言
6752,赛人
6753,赛人样
6754,赛你娘
6755,赛林良
6756,避重就轻
6757,还不够乱吗
6758,还想怎样
6759,还会做什麽
6760,丑八怪
6761,丑不拉叽
6762,丑死
6763,丑死了
6764,丑男
6765,丑恶
6766,丑闻
6767,丑丑
6768,丑丑的
6769,断掉
6770,藏刀
6771,藉口
6772,离我远一点
6773,杂碎
6774,鸡八
6775,鸡巴
6776,鸡巴毛
6777,鸡屎肚
6778,鸡歪
6779,松散
6780,坏心
6781,坏心肠
6782,坏水
6783,坏去
6784,坏孩子
6785,坏掉
6786,坏蛋
6787,垄断
6788,怀疑
6789,懒趴
6790,懒得
6791,懒得理你
6792,懒惰
6793,痴人
6794,痴人说梦
6795,碍手碍脚
6796,碍眼
6797,关他屁事
6798,关我什麽事
6799,关我辟事
6800,难受
6801,难为情
6802,难看
6803,难看死了
6804,难过
6805,颠倒是非
6806,颠倒黑白
6807,骗吃混喝
6808,触犯
6809,触怒
6810,嚣张
6811,惧怕
6812,烂人
6813,烂上
6814,烂上万倍
6815,烂女人
6816,烂仗
6817,烂污货
6818,烂老师
6819,烂肉
6820,烂车
6821,烂到
6822,烂到极点
6823,烂到爆
6824,烂校鸟系
6825,烂掉
6826,烂货
6827,烂家伙
6828,烂源
6829,烂学校
6830,烂戏
6831,蠢人
6832,蠢女
6833,蠢牛
6834,蠢呆
6835,蠢男
6836,蠢妇
6837,蠢蛋
6838,蠢毙
6839,蠢举
6840,蠢翻
6841,蠢翻了
6842,蠢驴
6843,罗唆
6844,罗哩吧唆
6845,骄弱
6846,髒唐烂汉
6847,髒话
6848,变相
6849,变态
6850,惊人
6851,惊叫
6852,惊呼
6853,惊呼出来
6854,惊恐
6855,惊异
6856,惊讶
6857,惊愕
6858,惊惶
6859,惊慌
6860,惊栗
6861,惊跳
6862,惊叹
6863,惊叹
6864,惊醒
6865,惊险
6866,惊吓
6867,惊扰
6868,惊觉
6869,让人讦
6870,让你好看
6871,让你死
6872,钻牛角尖
6873,郁闷
6874,郁结
6875,郁郁
6876,肏你
6877,剉小
6878,屌ㄌ
6879,屌什麽
6880,屌屁
6881,屌儿啷当
6882,屌琅当
6883,屌啥
6884,凄婉
6885,凄然
6886,凄怆
6887,孬种
6888,啥玩意
6889,揶揄
6890,捶胸顿足
6891,跩什麽
6892,跩什麽鬼
6893,跩什麽跩
6894,跩屁
6895,跩的二五八万
6896,跩个屁
6897,骭林娘
6898,恶心
6899,恶心鬼
6900,憋死
6901,憋着
6902,蹩脚
6903,一下子爆发
6904,一下子爆发的一连串
6905,一巴掌
6906,一再
6907,一再叮嘱
6908,一拳
6909,一般杀人罪
6910,一阵狂风
6911,一阵紧张
6912,一掌
6913,一团糟
6914,一掴
6915,一点点
6916,一蹶不振
6917,人事不省
6918,人为
6919,人为的
6920,入迷
6921,入迷的
6922,入迷的人
6923,刀刃
6924,刁难
6925,力尽
6926,匕首
6927,下地狱
6928,下垂
6929,下垂度
6930,下流
6931,下流的
6932,下降
6933,下陷
6934,下等
6935,下等的
6936,下跌
6937,下狱
6938,下层社会
6939,下暴雨
6940,上当
6941,上钩
6942,上瘾
6943,上瘾者
6944,久坐
6945,久坐的
6946,久经
6947,久经世故
6948,久经世故的
6949,乞丐
6950,乞求
6951,乞讨
6952,乞得
6953,亡命
6954,亡命者
6955,口吃
6956,口角
6957,口渴
6958,口渴的
6959,土匪
6960,士气低落
6961,大叫
6962,大叫大嚷着要求
6963,大失败
