user,time,score,comment
159****2196,2019/10/3,5,天下第一泉，真是名不虚传，水很清，景色非常美，有空再来看看。
M31****778,2019/10/3,4,这个价位有些贵，带导航图，讲解的很全面
150****1367,2019/10/3,5,很方便&#x20;扫码直接入园。不过门口也有微信，扫码直接购买就行
白骨晶1980,2019/10/3,5,真的是很好！到处是水，不愧为`泉城`！
_WeCh****93683,2019/10/3,5,假期人不少，还行吧。凑字数凑字数的
M25****6581,2019/10/3,5,人真的超级多，可能赶上了周末吧。
M36****9884,2019/10/3,4,十月一节假日人多了点，环境还是不错的～
M31****9911,2019/10/3,4,节日就不要来玩了，人山人海，影响游玩质量
_WeCh****540335,2019/10/3,5,很不错很不错很不错很不错很不错很不错很不错很不错很不错很不错很不错很不错很不错很不错很不错很不错很不错
悠游叔叔,2019/10/3,5,趵突泉，天下第一名泉趵突泉，天下第一名泉趵突泉，天下第一名泉趵突泉，天下第一名泉趵突泉，天下第一名泉趵突泉，天下第一名泉趵突泉，天下第一名泉
631****909,2019/10/3,5,挺好的，这个语音讲解能够了解到趵突泉很多相关知识，随时听讲。
pzx5093,2019/10/3,5,方便快捷，推荐，方便快捷，推荐，方便快捷，推荐，方便快捷，推荐，方便快捷，推荐，方便快捷，推荐，方便快捷，推荐，方便快捷，推荐，
Blumarco,2019/10/3,4,公园不大人很多，趵突泉一圈都围满了人，国庆期间的泉水喷涌的不大，不很明显，但人们还是挤在泉边拍照留念。公园里最吸引人的还是各个池中的泉水很清澈，让人不禁驻足观看。
小基兜兜兜,2019/10/3,4,所谓趵突泉，真的就只是个泉。。
_CFT0****1750,2019/10/3,5,挺不错的，就是有点挤，有点费鞋
优灵,2019/10/3,4,玩起来很惬意，泉水很多，孩子喜欢
陈小芬(*??-??*),2019/10/3,4,人真是太多了……十一长假真的不够用
M33****6100,2019/10/3,5,学生票很划算，超级赞的，而且网上订票超级方便的，直接扫码入园，节省了很多的时间，而且景区里面也是很干净的
心仪沈,2019/10/3,5,早上七点开园第一批游客，虽然起早有些辛苦，但是还是值得的！人很少很清净，天气又好，一步一景，拍照特别漂亮很多泉景，也有文人雅客的踪迹，当然最有名还是趵突泉。景区对泉水的保护值得点赞十分清澈，小鱼游弋嬉戏，看着心情都格外愉悦景区内卖纪念品拿条街实在太小太拥挤，最后走到北门坐游船可选线路2到大明湖70元，等我离开时候，人头攒动，接踵摩肩，节假日还是要早到啊
_WeCh****155167,2019/10/3,5,(建议网上买票&#x20;不用排队)十一假期去的&#x20;就是人太多了&#x20;泉水清澈&#x20;景色很美&#x20;济南人也热情好客&#x20;有机会还会再来的&#x20;晚上还去了大明湖&#x20;不要门票&#x20;景色秀丽！
M36****5056,2019/10/3,5,下午去的，人挺多，但也还能接受，景色挺美的
xiaowuhai,2019/10/3,4,人太多??贺国庆大家快乐！
fo****ild,2019/10/3,5,扫码直接入园，人虽然多，但很值得一看。园林绿化水平很高，有雅味。
shuuemura,2019/10/3,5,泉城广场旁边&#x20;值得一去&#x20;电子票方便&#x20;扫码可过&#x20;喜欢著名词人李清照和国画大师李苦禅先生的&#x20;不要错过&#x20;这里有生平纪念馆
M10****704,2019/10/3,5,景点不错，十月一人还是挺多的，但是没有到人挤人，一步都不能走的地步。坐船我们是做到大明湖，单程的，70元一个人。里边景色还是可以的，如果走累了，到处都可以休息，可能就是卫生间不是特别的好找，其他的都OK。
Nan小姐,2019/10/3,5,早晨起来，早早的去逛逛，还是很惬意的事情，一丝丝的凉风。
趵突泉景区,2019/10/3,1分 不佳,明明买的带电子讲解的门票，但出行时发现电子讲解的链接没有，打客服电话一直提示错误，用携程这么久唯一一次这么差的体验
趵突泉景区,2019/10/3,2分 一般,没什么意思，景区标致不清，工作人员乱堵人流
趵突泉景区,2019/10/3,1分 不佳,人太多了公园也不采取措施很容易出现事故，也没有无障碍通道很少就门口有点
趵突泉景区,2019/10/3,1分 不佳,人太多了，不适合小朋友去！！！
趵突泉景区,2019/10/3,1分 不佳,定不到位，用不了，白花钱*******
趵突泉景区,2019/10/3,1分 不佳,泉水太小，还要收门票，比隔壁的大明湖差太远了。泉水太小，还要收门票，比隔壁的大明湖差太远了。泉水太小，还要收门票，比隔壁的大明湖差太远了。
五龙潭,2019/10/3,1,一进景区就看见几个小孩在疯玩水，水都到我身上了，你们这是什么景区管理？
lin****kong,2019/10/2,5,通过携程预订，自助取票方便快捷。该景区有江南园林的韵味。
阿伦扎诺张骞,2019/10/2,5,还要去一次，还要去一次，还要去一次，还要去一次，还要去一次，还要去一次，还要去一次，还要去一次，还要去一次，还要去一次，还要去一次，还要去一次，还要去一次。
M32****7805,2019/10/2,5,总体感觉不错，带孩子老人游园很合适不累，携程购票很快捷，入园直接扫二维码太方便了，唯一的是国庆高峰人太多了！
老狒狒的梦里水乡,2019/10/2,5,十月一号一早就去了，人还不是太多，环境很好，水质清澈，可以看到三个泉眼，还有小气泡那种，可以带个瓶子去接泉水
hi_wangjian,2019/10/2,5,不来算不得来过济南&#x20;&#x20;&#x20;必游&#x20;&#x20;&#x20;没办法&#x20;&#x20;&#x20;&#x20;人多&#x20;&#x20;&#x20;&#x20;我们去的早
fo****ild,2019/10/2,5,5A级景区，转下来觉得还是值得去的。泉水极清，游客众多，汩汩的泉水抑制住了烦躁。整个公园可看之处很多，李清照旧居布置的也较好。
时间观察者,2019/10/2,5,语音讲解很不错，比导游便宜。每到一个地点，都会自动播放，如果没听清，还可以重复的收听。对一个人旅游很有帮助。
E37****428,2019/10/2,5,泉水清清，绿柳茵茵，泉水里的鱼特别肥，儿子居然说没有我肥，反正来的很值
门市,2019/10/2,5,40有点贵。整个济南景点现在就趵突泉要票了
考拉的小迷弟,2019/10/2,5,天下第一泉，趵突泉名不虚传，好棒！大明湖也值得一去，寻找一下夏雨荷。
158****4633,2019/10/2,5,很好，全家人我出来旅游，各方面都很棒
Fontaineblea,2019/10/2,5,很方便很快捷，就是节假日有点人从众
M27****104,2019/10/2,4,国庆节人特别多，景比较美，地方不算大。济南的著名景点，有些苏州园林风格。
M12****567,2019/10/2,5,景区很秀丽，绿植也很多，最主要的是泉水很充足，喷涌而出，清澈见底，只是赶上十一长假，人有点儿多。
金色晚秋,2019/10/2,5,很好&#x20;方便快捷…价格便宜！
M36****9294,2019/10/2,5,景还是那个景，就是人太多了！！！
铭思苦想,2019/10/2,5,环境优美，逢十月一期间人流量大但是景色可以优美，不过想去看小海狮，到哪里询问的时候小海狮回动物园了！
_WeCh****880087,2019/10/2,5,园内环境不错，就是人有点多！植物丰富，各式各样，泉水清澈见底，锦鲤自由自在，泉眼无声，很值得游览一番！
珊小仔,2019/10/2,5,比想象中的好，水真的水很清，就算下雨也看不出浑浊，哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
Jeffreykang,2019/10/2,5,天下第一泉风景区，名不虚传！很喜欢！
M42****549,2019/10/2,5,很好很好用，现在网上购票太方便了，比售票窗口的人少很多一直在用。无论是去济南动物园还是去趵突泉景点都在用
135****2834,2019/10/2,5,还好吧，去的早，出来的时候人更多了。带孩子来看看传说中的趵突泉。
M23****6277,2019/10/2,5,游客很多，自驾游车不好停，只好停对面商场里面的车位，还是绿色出行好。
汉普顿海滩夏侯霸,2019/10/2,4,好好好好好好好好好好好好好好好好好好好好好好好
爱智-Philosophy,2019/10/2,4,除了人多没看到啥，不过闲暇时光可以转转
达帕耶燕铁木儿,2019/10/2,4,没有停车场，停车很不方便。希望以后改进。
M31****4871,2019/10/2,4,景色是真的不错，可惜赶上十一假期，游人太多，游玩不够尽兴。趣味性一般，孩子感兴趣的东西不多。大明湖的游船价格不贵，带着俩孩子，一个半票另一个免票，娘三个一共才花了30块钱
蛐蛐妈,2019/10/2,5,这里是免门票的，但有很多典故，值得一游
M36****8978,2019/10/2,5,感觉很好，服务很到位，孩子玩的开心
趵突泉景区,2019/10/2,1分 不佳,不能定位，与实景有出入，整个游览基本用不上，不建议购买
大明湖,2019/10/2,1,太忽悠了，除了一进来有一大片湖，再接着进去就是人工娱乐项目加忽悠本地特产小吃，唯一的优点就是免费
商洛彭越,2019/10/1,5,十一游玩人很多，天气还热，游玩的兴致差了很多，但是景色还是不错，大大小小的泉景走了个遍，还是人少好，请个导游讲解一下也不显得那么枯燥。
武当小哥,2019/10/1,5,不错啊，有情怀的地方！山东好地方
M34****210,2019/10/1,5,非常好的景点！不愧是济南的代表性景点。整个园林非常艺术，小桥流水，设计的很清雅。还有大片的竹林，小池子，各种假山，环境真不错，让人流连忘返
大璇璇吖,2019/10/1,5,很喜欢，多次来看了，网上购票能方便很多，好评！正好10.1，表白祖国，中国，生日快乐！繁荣富强！国泰民安！
M30****211,2019/10/1,4,还是不错的，水直涌出，比上次好多了
620wp8,2019/10/1,5,可丢大人了&#x20;摔了一跤&#x20;当着所有人的面
狂胆书生,2019/10/1,4,喷涌而出，很有味道，水位继续保持！
飞翔,2019/10/1,5,趵突泉景区是济南的标志性景点，到济南必打卡的景区。
205****386,2019/10/1,5,挺好人太多了，显得景区拥挤的很
M33****9829,2019/10/1,5,好的古老景区。对于外地游客很棒了。
小兔糊涂,2019/10/1,5,环境很好&#x20;感觉应该是济南环境最好的地方了
黑森林山区申瓦尔德桓玄,2019/10/1,5,园区不是特别大&#x20;&#x20;&#x20;景区导图特别大
AmosVB,2019/10/1,5,非常好啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
何兰普张飞,2019/10/1,5,就是到处都是杨树毛，我们是4月去的
M34****8408,2019/10/1,5,不错，比想象中的要好，很有纪念意义。
狂胆书生,2019/10/1,4,免费开放，乘船游玩，秋色宜人！
ChosenL,2019/9/30,5,国庆前避峰出行果然是明智的，人少景色美，趵突泉前都可以随意在黄金位置拍照。如果这要是在国庆黄金周期间的话，光是想一想就颤抖了。
托妮史塔克,2019/9/30,5,挺好的，去一个景点点一个，比请导游强。携程这个还是比较方便的。
赵美美腻,2019/9/30,5,景色还可以。国庆期间人比较多。可以坐船游观。景点买票成人40一位。
格雷林根贺知章,2019/9/30,5,十一期间带家人一起去的，人挺多的，进入景区里感觉不错趵突泉天下第一泉，泉水很干净，有人直接拿个桶接水喝
M27****0858,2019/9/30,5,景点很好，卫生干净，很值得去玩。
老陈万岁,2019/9/30,5,公园建筑很漂亮，环境好的很，十分漂亮的，朋友们玩的愉快，以后有机会的还会去的，也拿向朋友们推荐！！？
_WeCh****87373,2019/9/30,5,还可以吧，一般的公园，人挺多的
M24****8784,2019/9/30,5,很好的地方，入园很方便，总体不错
gz当地向导伊妹儿,2019/9/30,5,趵突泉泉水翻涌，垂柳依依，楼榭亭台，名人碑匾，千年不竭，被称为天下第一泉。在济南，趵突泉，五龙潭，黑虎泉，大明湖同归于天下第一泉风景名胜区，首选游览趵突泉。景色宜人，空气清新，舒适。
本人已死有事烧纸,2019/9/30,5,很好************************************************
patiencexu,2019/9/30,5,非常好，会再去。了解了济南惨案，日本和山东仇深的
赵美美腻,2019/9/30,5,国庆去的，已经免费对外开放了。景色不错，也挺大的。可以买鱼食喂鱼，人比较多。
llxxkk521,2019/9/29,4,泉水清澈，风景别致，很不错，法定假日人太多
M31****3349,2019/9/29,5,不错，都半年了，刚想起来评价，我都给忘了
M23****248,2019/9/29,5,趵突泉很有特色，国庆应该早买票可以省五个大洋
简约不简单2017,2019/9/29,5,价格没优惠，但是方便不用排队买票了。
