user,time,score,comment
M41****1816,2020/8/26,4,海景无敌：湛蓝大海，点点白帆，海鸥翱翔，隔海相望的养马岛如同仙境。&#x0A;戚继光纪念馆：可看可不看，参观感觉一般。&#x0A;蓬莱阁：景色建筑不错，值得看。但国内的庙宇内做的雕塑普遍值得推荐，没有美感，也没有神秘感，也没有严肃感，一到三清殿，看见三位道尊的雕塑，感觉怪怪的，希望以后能请美院的来雕几个吧。
开心快乐幸福,2020/8/26,5,有趣好玩，体验很好，值得推荐，景色不错，小伙伴们快来吧
开心快乐幸福,2020/8/25,5,果然是人间仙境蓬莱阁&#x0A;。别致的品味
IreneWang,2020/8/25,4,景色尚可。
真皮爸爸,2020/8/25,5,景区挺好的&#x20;特别干净&#x20;门票也特别实惠?景色不错，有趣好玩，体验很好，值得推荐，
绿柚子妈妈,2020/8/25,5,门票：成人50，1.4m以下儿童免费&#x0A;景点：四大名楼之一，慕名而来.蓬莱阁不大，去的当天赶上下雨，雾蒙蒙的，有点儿仙境得感觉.蹭了一些导游的解说，八仙过海的故事：八仙在蓬莱阁楼上喝酒，然后决定过海，去的很可能是长岛.
ydcissyg,2020/8/25,5,门票50不贵，景色优美，趣味性强
ppnoty,2020/8/25,5,值得推荐，体验很好，景色不错，有趣好玩，
M33****7927,2020/8/25,5,有趣好玩，体验很好，值得推荐，景色不错，
善待他人,2020/8/25,5,非常值得去游玩的地方&#x0A;【景色】
M32****8846,2020/8/25,4,9点多到达停车场时，还有一半车位。到了售票处，发现根本没有人工售票，只有微信扫码。我买50元一张的成人票，孩子买25元的学生票。第一站戚继光展馆，馆内部分维修，不影响参观，我们逗留时间较长，结果再往里走好远才到检票处，我们没能赶在预约的10点前进去，只好退票重新购买，还好不收手续费，就耽误几分钟时间。退票时候，外地来的一帮游客也遇到了这种情况，跟工作人员差点吵起架来。值得推荐，景色不错，
IreneWang,2020/8/25,4,景色尚可。
M33****7927,2020/8/25,5,值得推荐，
M27****6705,2020/8/24,5,老人和孩子免票还不错，环境很好。
M42****925,2020/8/24,5,值得一去，孩子很喜欢
M17****055,2020/8/24,5,5A级景区没什么详细说的，值得一去，少见的景区没有功德箱之类的，风景不错，文化内涵也有，各种设施齐全，讲解员还有快板助攻，说话温柔着装得体。&#x0A;里面虽有推销卖纪念品的，但都不贵，有兴趣的可以买。值得再来体验很好，值得推荐，景色不错，有趣好玩，
我是女特种兵,2020/8/24,5,景色不错，体验很好，值得推荐，
M35****5652,2020/8/24,5,景色是一级棒，要挑一个阴天去，不然爬山太热，倒是不累，一路上山会穿过各种庙，里面吃的也可以，烟台炒焖子酸辣的开胃，还有花甲粉，花甲真的鲜，还没有沙不会硌牙。
286****398,2020/8/24,4,时间比较紧张，只去了古建筑群，古船馆和戚继光馆，田横山没去。景色还不错，服务也挺好的。
118****917,2020/8/24,5,有趣好玩，景色不错，
320****807,2020/8/24,5,非常值得去！！&#x0A;【景色】非常不错&#x0A;【性价比】疫情期间性价比很高
兀自孤独,2020/8/24,5,还不错吧，门票值了，就是索道有点坑
大江町荣禄,2020/8/24,4,景色不错，体验很好，值得推荐，
qingmaoqiu,2020/8/24,5,必去景点之一
宋未来757,2020/8/24,5,值得推荐，有趣好玩，景色不错，体验很好，
M22****7459,2020/8/24,5,景区景色不错，设施齐全服务周到，值得推荐！！景区景色不错，设施齐全服务周到，值得推荐！！景区景色不错，设施齐全服务周到，值得推荐！！景色不错，
蓬莱阁,2020/8/24,2分 一般,就只有蓬莱阁里面的山上有点看头，总得来说没什么可玩性，
蓬莱阁,2020/8/24,1分 不佳,不值得，刚下高速就被查住了，专查外地车，千万不要去蓬莱，景色很好人不行
M22****8265,2020/8/23,5,景色不错，体验很好，值得推荐，有趣好玩，
刘思阳,2020/8/23,5,不错，很方便
拈花一笑醉流生,2020/8/23,4,人太多了，大海还可以，景色还行，就是碰门票真的良心
M23****3223,2020/8/23,5,很方便，推荐
美玉妈,2020/8/23,5,景色不错，值得推荐，景区干净
_WeCh****74000,2020/8/23,5,有趣好玩，值得推荐，体验很好，景色不错，
M51****468,2020/8/23,5,风景秀丽，空气清新，海很蓝，特别好
王先生,2020/8/23,5,有趣好玩，景色不错，值得推荐，体验很好，
M20****578,2020/8/23,4,最大特色就是閣下边有海滩，带孩子捡石头很好景色不错，
wy****827,2020/8/23,5,景色不错，体验很好，古建筑群景观值得一游，疫情期间票价优惠政策比较合理，个人感觉还算性价比较合理。
M13****075,2020/8/23,5,请了导游讲解，比较细致耐心，八仙过海事迹等。
美玉妈,2020/8/23,5,好干净的景区！海豹池很吸引孩子
e18****62,2020/8/22,5,体验很好，值得推荐，
_WeCh****869316,2020/8/22,5,订票后不用换票身份证直接刷很方便，景色不错里面大鱿鱼10元一串很值
pujiangfanghao,2020/8/22,5,非常不错！可以一起
高尔基小永,2020/8/22,5,环境不错，空气很好，值得一去。
_ceai****8635,2020/8/21,5,历史底蕴深厚
_WeCh****603028,2020/8/21,5,景色不错，体验很好，有趣好玩，值得推荐，
来花姑娘,2020/8/21,5,超级无敌好，房间很大，位置绝佳，强烈推荐自驾，我们坐公交车来的，下着雨，给酒店打电话，直接来接我们。体验很好，值得推荐，
修云,2020/8/21,5,值得一去，八仙过海的地方
韩家二小姐,2020/8/21,5,很值得去的地方，圆了我爸的梦
M24****6853,2020/8/21,5,带孩子去的，订票方便，环境很好，就是去游玩这几天特别热，但不影响看风景的心情。景色不错，
妙手空空hxt,2020/8/21,5,景色很好！很方便！
159****3344,2020/8/21,5,非常的漂亮
不靠谱的羊,2020/8/20,5,景区还是不错的，文化氛围很深，景色也不错，比三仙山和八仙渡都值得去体验很好，景色不错，值得推荐，
李大仁LeeRey,2020/8/20,4,景色不错，值得推荐，就是门票太贵了～路途较远
_WeCh****818295,2020/8/20,5,景色不错，体验很好，
蓬莱阁,2020/8/20,1分 不佳,性价比低，可玩性低，体验不佳，景色一般，
helen61590,2020/8/19,5,值得推荐，景色不错，
139****3500,2020/8/19,5,景色不错，有趣好玩，景点很精致很耐看，从东门口出去，还可以下到海滩玩，从低角度拍摄蓬莱阁
镁文plus,2020/8/19,5,很不错风景也很好
e51****70,2020/8/19,5,景色不错，体验很好，有趣好玩，
M67****16,2020/8/19,4,怎么说呢？蓬莱阁对外地人来说还是有点兴趣的，毕竟是打卡毕到之地吧。蓬莱阁其实是八仙出发修行的地方而已，八仙真正修行的地方在长岛。从蓬莱阁看海景色也就一般般吧！对本地人是没什么吸引力了
h..h,2020/8/19,5,景色不错，值得推荐，体验很好，
bee班长美语FORD,2020/8/19,5,很棒&#x20;虽然已经来过多次了&#x20;古迹体验很好，值得推荐，景色不错，
jackcaijun,2020/8/19,5,景色不错，天气很好，很高的地方。
130****8868,2020/8/18,5,蓬莱仙境很美，蔚蓝色海岸线，海边的石山陡峭，黄海和渤海的边界处很有趣
M33****9975,2020/8/18,5,景色不错，值得推荐，
138****0835,2020/8/18,5,体验很好，有趣好玩，景色不错，值得推荐，必须请导游，要不然白来了！给导游点赞
雪之碎片,2020/8/18,5,体验很好，景色不错，
ExtremeNeo,2020/8/18,5,"景色不错,风景迷人，就是医护人员不免费"
M42****8915,2020/8/18,5,景景色不错，有趣好玩，体验很好，值得推荐，
zyzlm,2020/8/18,5,体验很好，景色不错，值得推荐，
Mikiehucn,2020/8/18,5,地方不大，听讲解还不错。
高尔基小永,2020/8/18,5,风景不错，空气很好，适合带孩子出行
206****835,2020/8/17,4,作为久负盛名的中国四大古楼阁来说有点配不上了。说白了就是一个宗教场所，没有了宗教人员之后让人来参观自然风景真的不错。主题的蓬莱阁没有感觉到。景色不错，
M42****4053,2020/8/17,5,不错，可以可以
野馒猫,2020/8/17,4,景色不错，可玩性不大，吹吹海风可以
西安火狐,2020/8/17,5,景区还不错，就是个大公园，50门票也还可以，总体来说还是不错的！景色不错，值得推荐，体验很好，
M22****8330,2020/8/17,5,第一次去蓬莱阁，遇上大雨，丝毫没有阻挡我们全家人的兴致，本想无法乘坐缆车，没想到老天眷顾，雨停了，我们如愿乘坐了缆车，古建筑规模宏伟，神话气息浓郁，很值得带着老人孩子游览。
幸福来点名,2020/8/17,4,出来玩不管好不好玩都要玩一下，说实话就那个城墙头感觉好一点，因为可以看到海啊，哈哈哈…
习惯的习惯111,2020/8/17,4,历史的东西但是看不到历史东西，风景还行。
索非,2020/8/17,5,体验很好，景色不错，值得推荐，有趣好玩，建议坐单程缆车，下车后去看渤海黄海分界线，还可以看到长岛县全貌！
sltjni,2020/8/17,5,景色不错，
M23****9022,2020/8/17,5,八仙过海景区位于山东省烟台市莱山区
M22****441,2020/8/16,5,感觉非常好
西贝王山而,2020/8/16,4,因为赶时间比较匆忙，整体上还是很不错的
M30****060,2020/8/16,5,非常喜欢这里的景色，尤其是我们来到的博物馆，他详细的介绍了各个地区的一个特色，还介绍了我们的海上丝绸之路，从我们的唐宋时期就已经和日本之间的一个联系，其实点都是在蓬莱，这个是非常的有趣，有意思。
M22****9955,2020/8/16,5,体验很好，值得推荐，景色不错，有趣好玩，
M28****9514,2020/8/15,5,值得推荐，景色不错，体验很好，
M36****6863,2020/8/15,5,风景优美，带孩子去很不错
M53****000,2020/8/15,5,方便，身份证进去就可以值得推荐，
m42****3274,2020/8/15,4,还可以吧，挺好的，景色优美，外观不错
_WeCh****920621,2020/8/15,4,一直没去过，心心念念想去，去了大失所望，服务人员态度比较冷淡，路标不是很明显。风景不错！
M53****000,2020/8/15,5,景区不大，体验很好，碰到一个很好的工作人员，下雨天还把我们送到蓬莱阁拿包包（当然付费），但是我还是很感动因为大暴雨打不了车又得赶在蓬莱阁工作人员下班前去拿包包！好人一辈子平安！谢谢！
蓬莱阁,2020/8/15,2分 一般,景色挺不错的，但是作为5a景区最基础的配套和管理，简直贻笑大方。疫情期间，居然卫生间没有洗手液，不是用完，是根本没有配备洗手液的设施，真是～
蓬莱阁,2020/8/15,2分 一般,体验不佳，门票性价比比较低，进入没什么
M24****1637,2020/8/14,5,还不错，挺值的
leisure24,2020/8/14,5,假期带孩子出行。正赶上天气潮热，游人很多，需要步行登山。大家兴致都很高，登高望远，海天一色，心情极佳。体验很好，景色不错，值得推荐，
E47****42,2020/8/14,5,出票很快，即买即用，方便
_M13****5330,2020/8/14,5,体验很好，景色不错，
_WeCh****344494,2020/8/14,5,景色不错，有趣好玩，
海纳百川zz,2020/8/14,5,值得推荐，景色不错，
118****621,2020/8/14,5,三分看七分听
_WeCh****643635,2020/8/14,5,景色不错，
高尔基小永,2020/8/14,5,如入仙境，很梦幻，也值得一去。
蓬莱阁,2020/8/14,1分 不佳,景色一般，体验不佳，性价比低，可玩性低，
八仙过海,2020/8/14,1,景区很小，可玩性低，体验不佳，性价比低，不值这个钱。
135****1692,2020/8/13,5,风景漂亮，景区环境干净优美，非常满意体验很好，
320****231,2020/8/13,5,还不错，景色不错，有趣好玩，值得推荐，
hljal,2020/8/13,5,景色不错，值得推荐，体验很好，
135****1692,2020/8/13,5,风景漂亮，景区环境干净优美，非常满意景色不错，体验很好，值得推荐，
东游_西逛,2020/8/13,5,景区在蓬莱海边，到处都是讲述根据八仙的故事，在景区里还可以喂海狮很适合儿童，也可以投喂海鸥，想要刺激可以坐快艇游海，胆小坐帆船
M56****634,2020/8/12,4,景色不错，体验很好，
游游世界游游,2020/8/12,5,感受文化古迹，登高看海，还有博物馆可以看，值得去，停车场里景区很近。
M30****6628,2020/8/12,5,值得推荐，
晴天大道,2020/8/12,5,景色不错，值得推荐，
M31****9273,2020/8/12,5,体验很好，
妖妖铃,2020/8/12,5,还不错&#x20;名不虚传
M44****555,2020/8/12,5,感觉还不错
159****8699,2020/8/12,4,50啊&#x0A;景区确实不错维护管理非常好&#x0A;就是出口必走的商铺饭店真掉价真闹挺真
M41****9788,2020/8/12,5,仙山隔云海，霞岭玉带连。蓬莱仙境，名不虚传。
M24****340,2020/8/11,5,体验很好，值得推荐，景色不错，有趣好玩，
M24****326,2020/8/11,5,值得一去，景区不大，但是蓬莱度假景区都很集中，还会再来
蓬莱阁,2020/8/11,1分 不佳,非常失望，看景不如听景，一点儿不错！
蓬莱阁,2020/8/11,1分 不佳,陈旧不堪，景区该考虑重修了
M41****8444,2020/8/10,5,体验很好，有趣好玩，值得推荐，景色不错，
倾城淡漠的清新,2020/8/10,5,跟老公来玩，
M17****585,2020/8/10,4,景色不错，值得推荐，体验很好，唯一不足，田横山不开放
D07****78,2020/8/10,5,很好值得推荐，
sa****ssy,2020/8/10,4,景色不错，50元的门票很值
M21****044,2020/8/10,5,有趣好玩，值得推荐，体验很好，景色不错，
M54****886,2020/8/10,5,景色不错，价格便宜体验很好，
做个超级有身份的人,2020/8/10,5,体验很好，值得推荐，有趣好玩，
